
Units of measure	cgs

Averaging time		1.00000
Hb1       		-1.33333E3
Hb2       		1.00000E3
Hc2       		1.33333E3
HCal      		2.33333E3
HSat      		3.00000E3
NForc     		150       
PauseCal  		0.00000
PauseRvrsl		1.00000
PauseSat  		1.00000
SlewRate  		10.0000E3
Smoothing 		1         

Field	 Moment
(Oe)	 (emu)
647.595,87.2930E-6
671.955,198.755E-6
696.431,285.770E-6
720.794,411.849E-6
745.181,549.735E-6
769.564,662.859E-6
793.892,869.351E-6
818.344,971.070E-6
842.697,1.14811E-3
867.054,1.25365E-3
891.470,1.38923E-3
915.884,1.49809E-3
940.273,1.66235E-3
964.614,1.71986E-3
989.026,1.84245E-3
1.01343E3,1.96435E-3
1.03787E3,2.03431E-3
1.06218E3,2.07812E-3
1.08658E3,2.13512E-3
1.11132E3,2.21966E-3
1.13777E3,2.22207E-3
1.16221E3,2.30905E-3
1.18659E3,2.34549E-3
1.21096E3,2.36413E-3
1.23530E3,2.35642E-3
1.25978E3,2.39078E-3
1.28411E3,2.41865E-3
1.30844E3,2.44812E-3
1.33293E3,2.46198E-3
1.35728E3,2.49857E-3
1.38166E3,2.50097E-3
1.40606E3,2.55452E-3
1.43049E3,2.51250E-3
1.45491E3,2.50750E-3
1.47921E3,2.52679E-3
1.50356E3,2.57713E-3
1.52797E3,2.61382E-3
1.55240E3,2.61253E-3
1.57685E3,2.59942E-3
1.60108E3,2.58827E-3

1.00000,1.00000

-1.11667E3,-1.83785E-3
-1.10845E3,-1.78829E-3
-1.08464E3,-1.78572E-3
-1.06028E3,-1.76046E-3
-1.03577E3,-1.75823E-3
-1.01133E3,-1.75641E-3
-986.953,-1.73467E-3
-962.507,-1.70914E-3
-938.183,-1.70172E-3
-913.649,-1.69671E-3
-889.355,-1.68499E-3
-864.908,-1.65495E-3
-840.517,-1.63911E-3
-816.148,-1.62482E-3
-791.720,-1.60670E-3
-767.296,-1.59350E-3
-742.938,-1.58383E-3
-718.548,-1.55648E-3
-694.167,-1.52858E-3
-669.648,-1.53196E-3
-645.388,-1.54017E-3
-620.932,-1.51022E-3
-596.468,-1.49141E-3
-572.126,-1.45603E-3
-547.721,-1.43889E-3
-523.363,-1.43123E-3
-498.965,-1.41105E-3
-474.547,-1.40043E-3
-450.163,-1.39507E-3
-425.822,-1.36038E-3
-401.338,-1.34649E-3
-376.973,-1.34426E-3
-352.627,-1.32844E-3
-328.232,-1.29395E-3
-303.768,-1.27596E-3
-279.413,-1.26128E-3
-255.055,-1.24785E-3
-230.396,-1.20559E-3
-203.822,-1.20617E-3
-179.365,-1.15601E-3
-155.033,-1.15353E-3
-130.587,-1.13503E-3
-106.210,-1.13344E-3
-81.8673,-1.11161E-3
-57.3965,-1.07553E-3
-33.1207,-1.07548E-3
-8.61663,-1.03383E-3
15.6837,-1.01283E-3
40.2114,-995.063E-6
64.6795,-959.924E-6
88.9837,-953.386E-6
113.275,-918.535E-6
137.775,-888.534E-6
162.086,-823.605E-6
186.469,-852.820E-6
210.861,-852.202E-6
235.275,-764.398E-6
259.761,-760.399E-6
283.966,-707.979E-6
308.419,-689.032E-6
332.830,-657.907E-6
357.250,-612.206E-6
381.582,-590.163E-6
405.970,-541.247E-6
430.481,-487.353E-6
454.785,-496.221E-6
479.166,-412.309E-6
503.534,-374.296E-6
527.913,-313.193E-6
552.406,-279.551E-6
576.732,-203.681E-6
601.153,-142.672E-6
625.494,-49.5002E-6
649.856,57.7676E-6
674.386,142.743E-6
698.671,241.318E-6
723.072,371.315E-6
747.497,511.892E-6
771.803,603.143E-6
796.188,754.705E-6
820.654,873.558E-6
844.999,1.04529E-3
869.419,1.19839E-3
893.752,1.30126E-3
918.198,1.46965E-3
942.520,1.59636E-3
967.006,1.71100E-3
991.298,1.77717E-3
1.01576E3,1.89493E-3
1.04018E3,1.97062E-3
1.06451E3,2.01549E-3
1.08892E3,2.14934E-3
1.11327E3,2.19724E-3
1.13906E3,2.24233E-3
1.16450E3,2.29935E-3
1.18891E3,2.29327E-3
1.21326E3,2.35589E-3
1.23765E3,2.38431E-3
1.26203E3,2.43155E-3
1.28644E3,2.43206E-3
1.31072E3,2.43778E-3
1.33523E3,2.46521E-3
1.35954E3,2.48196E-3
1.38392E3,2.49073E-3
1.40838E3,2.50196E-3
1.43285E3,2.52606E-3
1.45708E3,2.55355E-3
1.48152E3,2.54766E-3
1.50591E3,2.58929E-3
1.53036E3,2.55098E-3
1.55469E3,2.55800E-3
1.57899E3,2.58085E-3

1.00000,1.00000

-1.14199E3,-1.76466E-3
-1.13206E3,-1.86907E-3
-1.10806E3,-1.85183E-3
-1.08358E3,-1.86220E-3
-1.05919E3,-1.82275E-3
-1.03470E3,-1.82714E-3
-1.01037E3,-1.79227E-3
-985.940,-1.78722E-3
-961.519,-1.76723E-3
-937.141,-1.75617E-3
-912.786,-1.75919E-3
-888.275,-1.74303E-3
-863.975,-1.71045E-3
-839.544,-1.70930E-3
-815.107,-1.69725E-3
-790.762,-1.67882E-3
-766.352,-1.66496E-3
-741.916,-1.66135E-3
-717.476,-1.63578E-3
-693.184,-1.62420E-3
-668.707,-1.59337E-3
-644.366,-1.58092E-3
-619.977,-1.55891E-3
-595.535,-1.54342E-3
-571.190,-1.53332E-3
-546.778,-1.54148E-3
-522.352,-1.49910E-3
-497.968,-1.49044E-3
-473.631,-1.46293E-3
-449.162,-1.47087E-3
-424.859,-1.44672E-3
-400.432,-1.42112E-3
-376.044,-1.38961E-3
-351.624,-1.38316E-3
-327.315,-1.36158E-3
-302.809,-1.34064E-3
-278.521,-1.32269E-3
-253.994,-1.31548E-3
-229.702,-1.29417E-3
-205.303,-1.27057E-3
-180.877,-1.27212E-3
-156.461,-1.23817E-3
-132.086,-1.21474E-3
-107.719,-1.21215E-3
-83.3687,-1.18471E-3
-58.9689,-1.15163E-3
-34.5374,-1.12941E-3
-10.0914,-1.10026E-3
14.1197,-1.09366E-3
38.7761,-1.06658E-3
63.0620,-1.05644E-3
87.3090,-1.01152E-3
111.757,-1.00080E-3
136.257,-953.045E-6
160.551,-955.029E-6
184.989,-945.106E-6
209.338,-896.043E-6
233.823,-863.263E-6
258.118,-818.003E-6
282.533,-786.506E-6
307.052,-766.239E-6
331.333,-750.044E-6
355.678,-703.617E-6
380.113,-634.121E-6
404.609,-623.068E-6
428.826,-592.644E-6
453.324,-542.934E-6
477.683,-498.163E-6
502.044,-455.600E-6
526.438,-394.875E-6
550.822,-329.524E-6
575.261,-277.718E-6
599.632,-189.783E-6
623.951,-164.942E-6
648.438,-30.6139E-6
672.739,17.0646E-6
697.131,138.633E-6
721.588,263.226E-6
746.009,406.770E-6
770.295,489.699E-6
794.742,671.960E-6
819.116,825.541E-6
843.529,951.462E-6
867.890,1.17190E-3
892.300,1.26134E-3
916.630,1.41509E-3
941.017,1.51073E-3
965.519,1.67288E-3
989.804,1.76887E-3
1.01427E3,1.85642E-3
1.03859E3,1.96694E-3
1.06301E3,1.99873E-3
1.08736E3,2.08086E-3
1.11178E3,2.16703E-3
1.13613E3,2.19690E-3
1.16051E3,2.25407E-3
1.18489E3,2.28070E-3
1.20931E3,2.35007E-3
1.23374E3,2.35366E-3
1.25807E3,2.39632E-3
1.28255E3,2.43724E-3
1.30684E3,2.42498E-3
1.33120E3,2.46078E-3
1.35563E3,2.48281E-3
1.38008E3,2.49167E-3
1.40438E3,2.52056E-3
1.42877E3,2.53528E-3
1.45325E3,2.53461E-3
1.47757E3,2.53467E-3
1.50201E3,2.54362E-3
1.52635E3,2.58587E-3
1.55070E3,2.56494E-3

1.00000,1.00000

-1.16595E3,-1.88882E-3
-1.15857E3,-1.92856E-3
-1.13511E3,-1.91324E-3
-1.11062E3,-1.89945E-3
-1.08377E3,-1.91461E-3
-1.05938E3,-1.87448E-3
-1.03492E3,-1.86229E-3
-1.01056E3,-1.85763E-3
-986.203,-1.82040E-3
-961.671,-1.81494E-3
-937.336,-1.83009E-3
-912.819,-1.80249E-3
-888.541,-1.76967E-3
-864.163,-1.77338E-3
-839.664,-1.75482E-3
-815.276,-1.74879E-3
-790.922,-1.72487E-3
-766.443,-1.71191E-3
-742.171,-1.71495E-3
-717.698,-1.68873E-3
-693.353,-1.65219E-3
-668.854,-1.65817E-3
-643.837,-1.63835E-3
-617.722,-1.62571E-3
-593.252,-1.62273E-3
-568.901,-1.58156E-3
-544.573,-1.57558E-3
-520.094,-1.55695E-3
-495.736,-1.53725E-3
-471.353,-1.54774E-3
-446.931,-1.52764E-3
-422.506,-1.48511E-3
-398.127,-1.45387E-3
-373.739,-1.46031E-3
-349.318,-1.44419E-3
-324.993,-1.42635E-3
-300.579,-1.42499E-3
-276.230,-1.38527E-3
-251.748,-1.37854E-3
-227.384,-1.34489E-3
-203.007,-1.33848E-3
-178.631,-1.33721E-3
-154.189,-1.31492E-3
-129.799,-1.26735E-3
-105.444,-1.24394E-3
-81.0528,-1.25584E-3
-56.6355,-1.23712E-3
-32.2930,-1.16959E-3
-7.91798,-1.17271E-3
16.5390,-1.14290E-3
40.9965,-1.11531E-3
65.3055,-1.07885E-3
89.6638,-1.08557E-3
114.118,-1.04331E-3
138.504,-1.05032E-3
162.878,-996.003E-6
187.306,-949.659E-6
211.591,-965.705E-6
236.025,-902.284E-6
260.521,-898.317E-6
284.793,-850.558E-6
309.166,-817.065E-6
333.648,-794.008E-6
358.002,-775.034E-6
382.445,-711.275E-6
406.795,-696.447E-6
431.110,-643.780E-6
455.564,-611.463E-6
479.928,-532.799E-6
504.309,-508.876E-6
528.772,-424.965E-6
553.136,-404.812E-6
577.498,-328.171E-6
601.909,-268.067E-6
626.305,-140.158E-6
652.353,-64.4934E-6
677.530,39.7752E-6
701.871,98.7644E-6
726.321,241.942E-6
750.711,364.668E-6
775.062,513.486E-6
799.400,644.216E-6
823.851,828.527E-6
848.215,975.565E-6
872.700,1.11023E-3
896.937,1.25470E-3
921.368,1.38789E-3
945.819,1.52459E-3
970.114,1.61534E-3
994.537,1.76453E-3
1.01893E3,1.84008E-3
1.04337E3,1.95183E-3
1.06778E3,1.98304E-3
1.09208E3,2.11401E-3
1.11646E3,2.15576E-3
1.14087E3,2.21118E-3
1.16528E3,2.26895E-3
1.18963E3,2.30261E-3
1.21404E3,2.33186E-3
1.23837E3,2.32798E-3
1.26281E3,2.37952E-3
1.28714E3,2.43672E-3
1.31162E3,2.44947E-3
1.33600E3,2.48809E-3
1.36039E3,2.44039E-3
1.38473E3,2.49082E-3
1.40916E3,2.51689E-3
1.43350E3,2.53839E-3
1.45790E3,2.49920E-3
1.48231E3,2.51976E-3
1.50668E3,2.51560E-3
1.53091E3,2.58346E-3

1.00000,1.00000

-1.19135E3,-1.89036E-3
-1.18315E3,-1.99396E-3
-1.15963E3,-1.98964E-3
-1.13513E3,-1.97380E-3
-1.11064E3,-1.96568E-3
-1.08639E3,-1.95794E-3
-1.06191E3,-1.93548E-3
-1.03746E3,-1.90863E-3
-1.01315E3,-1.90883E-3
-988.702,-1.89176E-3
-964.282,-1.89145E-3
-939.910,-1.85414E-3
-915.476,-1.86015E-3
-891.139,-1.85156E-3
-866.737,-1.80348E-3
-842.312,-1.80078E-3
-817.891,-1.80503E-3
-793.517,-1.77370E-3
-769.059,-1.76135E-3
-744.685,-1.75396E-3
-720.344,-1.75541E-3
-695.963,-1.71629E-3
-671.506,-1.71649E-3
-647.208,-1.70152E-3
-622.694,-1.67208E-3
-598.360,-1.66720E-3
-573.961,-1.66168E-3
-549.571,-1.63495E-3
-525.163,-1.61226E-3
-500.795,-1.62547E-3
-476.403,-1.59894E-3
-451.971,-1.56826E-3
-427.585,-1.56783E-3
-403.197,-1.53001E-3
-378.802,-1.53954E-3
-354.397,-1.48915E-3
-330.064,-1.46500E-3
-305.616,-1.45533E-3
-281.231,-1.44374E-3
-256.833,-1.43330E-3
-232.448,-1.41578E-3
-208.052,-1.40510E-3
-183.687,-1.36975E-3
-159.263,-1.35938E-3
-134.843,-1.33198E-3
-110.534,-1.32178E-3
-86.1666,-1.30028E-3
-61.6410,-1.27012E-3
-37.3476,-1.26294E-3
-12.9612,-1.23026E-3
11.3640,-1.20006E-3
35.9750,-1.18130E-3
60.2300,-1.16848E-3
84.5888,-1.17006E-3
109.099,-1.09775E-3
133.337,-1.07843E-3
157.772,-1.09365E-3
182.243,-1.04448E-3
206.529,-998.490E-6
230.916,-990.107E-6
255.406,-945.610E-6
279.701,-930.640E-6
304.150,-875.536E-6
328.487,-845.131E-6
352.987,-807.110E-6
377.302,-787.983E-6
401.658,-780.814E-6
426.098,-726.085E-6
450.470,-687.243E-6
474.938,-646.919E-6
499.229,-593.019E-6
523.690,-538.065E-6
548.054,-479.768E-6
572.441,-401.954E-6
596.765,-340.590E-6
621.297,-247.231E-6
645.593,-193.758E-6
670.000,-61.8983E-6
694.431,27.9677E-6
718.786,133.482E-6
743.206,256.063E-6
767.540,410.649E-6
791.947,538.963E-6
816.405,675.650E-6
840.680,825.412E-6
865.147,1.02669E-3
889.432,1.16946E-3
913.826,1.26059E-3
938.326,1.41984E-3
962.610,1.54452E-3
987.038,1.66899E-3
1.01139E3,1.76239E-3
1.03585E3,1.92856E-3
1.06028E3,1.95805E-3
1.08459E3,2.03744E-3
1.10899E3,2.08857E-3
1.13336E3,2.14546E-3
1.15772E3,2.21819E-3
1.18219E3,2.29825E-3
1.20653E3,2.29601E-3
1.23094E3,2.37207E-3
1.25529E3,2.37679E-3
1.27968E3,2.39278E-3
1.30403E3,2.38861E-3
1.32848E3,2.48329E-3
1.35282E3,2.47966E-3
1.37716E3,2.48471E-3
1.40161E3,2.54669E-3
1.42608E3,2.55258E-3
1.45039E3,2.52150E-3
1.47475E3,2.52373E-3
1.49916E3,2.56550E-3

1.00000,1.00000

-1.21525E3,-2.03795E-3
-1.20683E3,-2.03181E-3
-1.18310E3,-2.03867E-3
-1.15856E3,-2.04131E-3
-1.13419E3,-2.01027E-3
-1.10977E3,-2.00289E-3
-1.08535E3,-1.99170E-3
-1.06094E3,-1.96236E-3
-1.03660E3,-1.95334E-3
-1.01204E3,-1.94996E-3
-987.709,-1.94737E-3
-963.317,-1.93260E-3
-938.819,-1.92508E-3
-914.483,-1.90403E-3
-890.171,-1.88810E-3
-865.732,-1.86274E-3
-841.264,-1.85475E-3
-816.894,-1.85566E-3
-792.565,-1.83933E-3
-768.147,-1.80357E-3
-743.622,-1.79795E-3
-719.335,-1.78950E-3
-694.948,-1.77083E-3
-670.439,-1.75633E-3
-646.201,-1.75900E-3
-621.732,-1.71036E-3
-597.386,-1.69174E-3
-572.904,-1.70115E-3
-548.609,-1.67873E-3
-524.201,-1.66358E-3
-499.790,-1.66126E-3
-475.437,-1.63520E-3
-450.953,-1.61078E-3
-426.598,-1.59079E-3
-402.156,-1.58262E-3
-377.851,-1.58452E-3
-353.404,-1.52456E-3
-329.052,-1.52324E-3
-304.577,-1.50342E-3
-280.233,-1.49126E-3
-255.784,-1.47864E-3
-231.437,-1.48300E-3
-207.078,-1.44015E-3
-182.610,-1.41754E-3
-158.317,-1.40271E-3
-133.912,-1.39429E-3
-109.436,-1.36847E-3
-85.1008,-1.36074E-3
-60.6731,-1.32483E-3
-36.3642,-1.29063E-3
-11.8826,-1.27729E-3
12.4298,-1.26885E-3
36.9037,-1.23857E-3
61.2776,-1.20091E-3
85.6617,-1.15053E-3
110.027,-1.16987E-3
134.410,-1.13978E-3
158.849,-1.10984E-3
183.179,-1.10824E-3
207.610,-1.05525E-3
231.990,-1.01287E-3
256.403,-994.213E-6
280.756,-971.607E-6
305.119,-920.446E-6
329.549,-908.680E-6
354.001,-874.286E-6
378.299,-818.622E-6
402.665,-776.736E-6
427.160,-775.481E-6
451.491,-744.057E-6
475.996,-684.459E-6
500.298,-643.834E-6
524.642,-600.134E-6
549.006,-562.251E-6
573.439,-453.189E-6
597.866,-379.516E-6
622.201,-340.923E-6
646.573,-202.458E-6
670.962,-150.786E-6
695.451,-33.5681E-6
719.745,78.8782E-6
744.201,206.052E-6
768.597,375.849E-6
792.956,496.411E-6
817.306,627.654E-6
841.692,790.151E-6
866.101,983.177E-6
890.489,1.10525E-3
914.903,1.24841E-3
939.342,1.41909E-3
963.646,1.55326E-3
988.034,1.63363E-3
1.01255E3,1.74833E-3
1.03684E3,1.85288E-3
1.06113E3,1.94467E-3
1.08562E3,2.01161E-3
1.10992E3,2.09073E-3
1.13437E3,2.17735E-3
1.15873E3,2.23314E-3
1.18309E3,2.25934E-3
1.20760E3,2.29590E-3
1.23189E3,2.33577E-3
1.25627E3,2.39287E-3
1.28072E3,2.39340E-3
1.30510E3,2.41417E-3
1.32942E3,2.46364E-3
1.35388E3,2.44491E-3
1.37829E3,2.47676E-3
1.40255E3,2.45618E-3
1.42701E3,2.51993E-3
1.45145E3,2.56638E-3
1.47580E3,2.49986E-3

1.00000,1.00000

-1.23983E3,-2.11503E-3
-1.23247E3,-2.10254E-3
-1.20894E3,-2.07774E-3
-1.18447E3,-2.07316E-3
-1.16005E3,-2.07150E-3
-1.13562E3,-2.05818E-3
-1.11127E3,-2.03820E-3
-1.08677E3,-2.02655E-3
-1.06248E3,-2.01884E-3
-1.03798E3,-2.01941E-3
-1.01351E3,-2.00385E-3
-989.155,-1.97031E-3
-964.760,-1.98227E-3
-940.445,-1.95166E-3
-915.981,-1.94694E-3
-891.628,-1.92515E-3
-867.105,-1.92224E-3
-842.756,-1.88758E-3
-818.413,-1.87395E-3
-793.955,-1.86568E-3
-769.591,-1.85789E-3
-745.168,-1.84635E-3
-720.828,-1.84378E-3
-696.400,-1.81129E-3
-671.990,-1.79209E-3
-647.580,-1.77857E-3
-623.226,-1.79166E-3
-598.761,-1.75986E-3
-574.443,-1.73274E-3
-550.095,-1.71402E-3
-525.606,-1.71900E-3
-501.208,-1.71179E-3
-476.832,-1.66949E-3
-452.485,-1.66127E-3
-428.085,-1.64647E-3
-403.662,-1.62062E-3
-379.310,-1.61782E-3
-354.892,-1.60902E-3
-330.486,-1.57047E-3
-306.069,-1.56400E-3
-281.745,-1.53723E-3
-257.259,-1.53339E-3
-232.937,-1.52268E-3
-208.518,-1.48910E-3
-184.131,-1.46901E-3
-159.666,-1.45581E-3
-135.368,-1.42258E-3
-110.945,-1.43397E-3
-86.6146,-1.38188E-3
-62.1621,-1.38307E-3
-37.7172,-1.33325E-3
-13.4558,-1.33746E-3
10.8590,-1.30163E-3
35.4833,-1.26230E-3
59.8078,-1.28365E-3
84.1337,-1.22946E-3
108.588,-1.21719E-3
132.893,-1.18885E-3
157.324,-1.17985E-3
181.723,-1.16049E-3
206.112,-1.11424E-3
230.529,-1.10196E-3
254.902,-1.06006E-3
279.246,-1.00273E-3
303.741,-1.00229E-3
328.089,-953.666E-6
352.507,-933.907E-6
376.814,-918.256E-6
401.253,-851.460E-6
425.702,-779.940E-6
450.014,-794.030E-6
474.330,-706.233E-6
498.840,-660.647E-6
523.145,-626.502E-6
547.588,-598.261E-6
571.966,-510.956E-6
596.425,-427.998E-6
620.722,-367.059E-6
645.182,-295.576E-6
669.554,-176.159E-6
693.876,-94.3610E-6
718.342,56.5454E-6
742.630,160.214E-6
767.132,306.418E-6
791.440,473.888E-6
815.893,589.683E-6
840.316,787.993E-6
864.634,913.137E-6
889.008,1.06613E-3
913.477,1.20588E-3
937.785,1.35142E-3
962.163,1.50250E-3
986.525,1.55513E-3
1.01104E3,1.71564E-3
1.03539E3,1.82777E-3
1.05971E3,1.90131E-3
1.08417E3,1.94350E-3
1.10844E3,2.03338E-3
1.13284E3,2.16975E-3
1.15734E3,2.23057E-3
1.18165E3,2.22482E-3
1.20605E3,2.27721E-3
1.23042E3,2.35077E-3
1.25482E3,2.39282E-3
1.27921E3,2.40096E-3
1.30362E3,2.43281E-3
1.32799E3,2.44817E-3
1.35234E3,2.45165E-3
1.37677E3,2.48071E-3
1.40114E3,2.50063E-3
1.42555E3,2.49515E-3
1.44997E3,2.54959E-3

1.00000,1.00000

-1.26508E3,-2.09667E-3
-1.25695E3,-2.14538E-3
-1.23345E3,-2.15003E-3
-1.20897E3,-2.09655E-3
-1.18462E3,-2.11749E-3
-1.16014E3,-2.11404E-3
-1.13576E3,-2.09550E-3
-1.11128E3,-2.07864E-3
-1.08691E3,-2.04061E-3
-1.06248E3,-2.05109E-3
-1.03807E3,-2.03961E-3
-1.01370E3,-2.01885E-3
-989.246,-2.02247E-3
-964.927,-1.99206E-3
-940.454,-1.99060E-3
-916.124,-1.98199E-3
-891.716,-1.95855E-3
-867.294,-1.96742E-3
-842.832,-1.94437E-3
-818.588,-1.92726E-3
-794.127,-1.90737E-3
-769.654,-1.91055E-3
-745.365,-1.88425E-3
-720.906,-1.87477E-3
-696.574,-1.85575E-3
-672.116,-1.85438E-3
-647.790,-1.82921E-3
-623.343,-1.82641E-3
-599.001,-1.80215E-3
-574.559,-1.80855E-3
-550.190,-1.76256E-3
-525.800,-1.75336E-3
-501.446,-1.73430E-3
-476.967,-1.73248E-3
-452.665,-1.68416E-3
-428.229,-1.67094E-3
-403.827,-1.66556E-3
-379.377,-1.65433E-3
-355.062,-1.63251E-3
-330.640,-1.61483E-3
-306.182,-1.60264E-3
-281.913,-1.59639E-3
-257.492,-1.57239E-3
-233.009,-1.56608E-3
-208.778,-1.52741E-3
-184.272,-1.50823E-3
-159.876,-1.46727E-3
-135.534,-1.46912E-3
-111.152,-1.45548E-3
-86.7278,-1.46321E-3
-62.3835,-1.41230E-3
-37.9129,-1.38721E-3
-13.6019,-1.35477E-3
10.8090,-1.33809E-3
35.2856,-1.34320E-3
59.6297,-1.30855E-3
83.9654,-1.27399E-3
108.465,-1.24706E-3
132.679,-1.25849E-3
157.206,-1.23097E-3
181.610,-1.18515E-3
205.939,-1.16634E-3
230.371,-1.12503E-3
254.744,-1.09854E-3
279.066,-1.06736E-3
303.586,-1.03795E-3
327.912,-1.01149E-3
352.321,-970.406E-6
376.673,-947.034E-6
401.062,-878.206E-6
425.407,-866.801E-6
449.869,-833.028E-6
474.232,-761.592E-6
498.679,-737.248E-6
522.998,-701.997E-6
547.378,-628.083E-6
571.855,-564.997E-6
596.189,-479.128E-6
620.599,-404.427E-6
644.968,-315.197E-6
669.347,-199.773E-6
693.752,-128.292E-6
718.218,27.3785E-6
742.510,129.105E-6
766.881,258.522E-6
791.340,426.199E-6
815.644,577.286E-6
840.072,674.301E-6
864.466,885.913E-6
888.799,1.03001E-3
913.324,1.19658E-3
937.614,1.29611E-3
962.008,1.44157E-3
986.358,1.60622E-3
1.01075E3,1.68453E-3
1.03526E3,1.80061E-3
1.05954E3,1.88429E-3
1.08393E3,1.93968E-3
1.10832E3,2.05006E-3
1.13277E3,2.12340E-3
1.15710E3,2.14695E-3
1.18148E3,2.16574E-3
1.20591E3,2.25633E-3
1.23027E3,2.30682E-3
1.25464E3,2.31253E-3
1.27905E3,2.36224E-3
1.30342E3,2.40870E-3
1.32782E3,2.41803E-3
1.35223E3,2.44359E-3
1.37669E3,2.43499E-3
1.40098E3,2.46618E-3
1.42535E3,2.46950E-3

1.00000,1.00000

-1.28908E3,-2.14218E-3
-1.28071E3,-2.18108E-3
-1.25705E3,-2.16197E-3
-1.23256E3,-2.15919E-3
-1.20814E3,-2.15113E-3
-1.18378E3,-2.15797E-3
-1.15933E3,-2.14710E-3
-1.13489E3,-2.14559E-3
-1.11049E3,-2.11297E-3
-1.08612E3,-2.08945E-3
-1.06162E3,-2.10210E-3
-1.03732E3,-2.05407E-3
-1.01281E3,-2.04854E-3
-988.496,-2.05044E-3
-964.064,-2.02362E-3
-939.637,-2.01798E-3
-915.244,-2.02460E-3
-890.902,-1.99775E-3
-866.472,-1.99550E-3
-842.088,-1.96149E-3
-817.715,-1.94627E-3
-793.238,-1.94664E-3
-768.896,-1.93100E-3
-744.422,-1.91634E-3
-720.146,-1.92179E-3
-695.695,-1.89610E-3
-671.283,-1.88936E-3
-646.959,-1.86003E-3
-622.517,-1.83111E-3
-598.143,-1.83215E-3
-573.765,-1.82228E-3
-549.335,-1.79847E-3
-524.999,-1.79284E-3
-500.553,-1.77897E-3
-476.235,-1.74010E-3
-451.780,-1.76116E-3
-427.407,-1.72885E-3
-402.957,-1.70738E-3
-378.640,-1.69750E-3
-354.196,-1.65560E-3
-329.791,-1.66555E-3
-305.479,-1.65251E-3
-281.039,-1.61712E-3
-256.637,-1.59924E-3
-232.223,-1.58676E-3
-207.867,-1.57105E-3
-183.431,-1.56318E-3
-159.051,-1.54563E-3
-134.673,-1.53003E-3
-110.282,-1.49847E-3
-85.8968,-1.47795E-3
-61.4763,-1.45393E-3
-37.1756,-1.41511E-3
-10.3444,-1.40770E-3
14.1068,-1.39922E-3
38.4945,-1.35714E-3
62.9467,-1.30069E-3
87.2843,-1.30405E-3
111.635,-1.27742E-3
136.167,-1.28040E-3
160.485,-1.26323E-3
184.886,-1.24492E-3
209.181,-1.17627E-3
233.679,-1.16777E-3
257.962,-1.13958E-3
282.432,-1.10164E-3
306.766,-1.04876E-3
331.176,-1.05996E-3
355.636,-1.01754E-3
379.904,-964.022E-6
404.347,-923.308E-6
428.688,-853.991E-6
453.166,-857.136E-6
477.546,-788.298E-6
501.901,-768.124E-6
526.245,-685.877E-6
550.753,-647.641E-6
575.009,-586.810E-6
599.410,-499.533E-6
623.889,-432.191E-6
648.305,-349.694E-6
672.617,-280.728E-6
697.057,-118.934E-6
721.450,5.03024E-6
745.798,111.052E-6
770.201,255.638E-6
794.572,438.763E-6
818.967,569.954E-6
843.353,712.402E-6
867.698,853.290E-6
892.099,1.03548E-3
916.501,1.15550E-3
940.921,1.30262E-3
965.318,1.40647E-3
989.664,1.58682E-3
1.01403E3,1.68169E-3
1.03845E3,1.75339E-3
1.06288E3,1.84409E-3
1.08721E3,1.95107E-3
1.11162E3,1.98959E-3
1.13595E3,2.10937E-3
1.16040E3,2.14025E-3
1.18476E3,2.20558E-3
1.20913E3,2.26607E-3
1.23349E3,2.28068E-3
1.25792E3,2.37268E-3
1.28239E3,2.37791E-3
1.30663E3,2.36901E-3
1.33116E3,2.45664E-3
1.35548E3,2.47846E-3
1.37991E3,2.47406E-3
1.40422E3,2.48186E-3

1.00000,1.00000

-1.31402E3,-2.14150E-3
-1.30531E3,-2.22512E-3
-1.28146E3,-2.23018E-3
-1.25696E3,-2.19779E-3
-1.23263E3,-2.21827E-3
-1.20818E3,-2.16356E-3
-1.18382E3,-2.17504E-3
-1.15934E3,-2.16365E-3
-1.13495E3,-2.13596E-3
-1.11054E3,-2.13079E-3
-1.08613E3,-2.12857E-3
-1.06170E3,-2.12340E-3
-1.03738E3,-2.10261E-3
-1.01296E3,-2.11046E-3
-988.591,-2.08507E-3
-964.191,-2.07972E-3
-939.792,-2.04060E-3
-915.322,-2.04812E-3
-891.000,-2.03321E-3
-866.605,-2.01537E-3
-842.173,-1.99585E-3
-817.832,-1.99950E-3
-793.309,-1.97452E-3
-768.993,-1.97427E-3
-744.684,-1.96302E-3
-720.139,-1.92209E-3
-695.801,-1.93489E-3
-671.432,-1.90804E-3
-647.012,-1.89434E-3
-622.660,-1.89285E-3
-598.261,-1.86453E-3
-573.912,-1.84060E-3
-549.443,-1.83105E-3
-525.096,-1.82660E-3
-500.697,-1.81485E-3
-476.331,-1.79895E-3
-451.898,-1.77880E-3
-427.465,-1.75304E-3
-403.142,-1.74783E-3
-378.649,-1.72001E-3
-354.354,-1.69307E-3
-329.978,-1.70611E-3
-305.506,-1.68110E-3
-281.115,-1.68293E-3
-256.815,-1.64173E-3
-232.401,-1.62592E-3
-207.897,-1.60100E-3
-183.675,-1.61233E-3
-159.156,-1.58761E-3
-134.795,-1.57445E-3
-110.426,-1.50508E-3
-86.0214,-1.50332E-3
-61.5927,-1.49692E-3
