
Units of measure	cgs

Averaging time		5.00000
Hb1       		-1.33333E3
Hb2       		1.00000E3
Hc2       		1.33333E3
HCal      		2.33333E3
HSat      		3.00000E3
NForc     		150       
PauseCal  		0.00000
PauseRvrsl		1.00000
PauseSat  		1.00000
SlewRate  		10.0000E3
Smoothing 		1         

Field	 Moment
(Oe)	 (emu)
1.92355E3,2.68479E-3
1.94791E3,2.68958E-3
1.97228E3,2.68788E-3
1.99666E3,2.70171E-3
2.02144E3,2.69729E-3
2.04592E3,2.71730E-3
2.07028E3,2.72795E-3
2.09465E3,2.72918E-3
2.11899E3,2.72704E-3
2.14338E3,2.74026E-3
2.16772E3,2.74575E-3
2.19211E3,2.74462E-3

1.00000,1.00000

-525.829,1.07483E-3
-514.537,1.07505E-3
-490.171,1.09941E-3
-465.777,1.12475E-3
-441.369,1.14877E-3
-416.996,1.17290E-3
-392.592,1.20074E-3
-368.217,1.22615E-3
-343.822,1.25468E-3
-319.437,1.27503E-3
-295.045,1.29487E-3
-270.652,1.32443E-3
-246.278,1.34360E-3
-221.883,1.37163E-3
-197.499,1.39378E-3
-173.094,1.41364E-3
-148.713,1.43830E-3
-124.326,1.46360E-3
-99.9278,1.48234E-3
-75.5605,1.50469E-3
-51.1485,1.53017E-3
-26.7667,1.54852E-3
-2.37283,1.57587E-3
22.0036,1.60017E-3
46.3856,1.62088E-3
70.8170,1.64361E-3
95.2050,1.65571E-3
119.568,1.68199E-3
143.944,1.70013E-3
168.342,1.71733E-3
192.741,1.74169E-3
217.115,1.76703E-3
241.501,1.78304E-3
265.895,1.81099E-3
290.290,1.82623E-3
314.666,1.84797E-3
339.060,1.86558E-3
363.447,1.88957E-3
387.829,1.91353E-3
412.222,1.93469E-3
436.593,1.95205E-3
460.995,1.97019E-3
485.381,1.99256E-3
509.776,2.01126E-3
534.144,2.03187E-3
558.539,2.04591E-3
582.911,2.07273E-3
607.317,2.09651E-3
631.706,2.10297E-3
656.066,2.12458E-3
680.471,2.15017E-3
704.850,2.15953E-3
729.241,2.17848E-3
753.618,2.20458E-3
777.999,2.22050E-3
802.377,2.23284E-3
826.785,2.25377E-3
851.167,2.26762E-3
875.534,2.27958E-3
899.938,2.29645E-3
924.303,2.31529E-3
948.694,2.33157E-3
973.077,2.33209E-3
997.463,2.34781E-3
1.02186E3,2.36142E-3
1.04623E3,2.37293E-3
1.07060E3,2.39062E-3
1.09497E3,2.40267E-3
1.11937E3,2.40928E-3
1.14374E3,2.42767E-3
1.16812E3,2.42642E-3
1.19250E3,2.44542E-3
1.21687E3,2.45843E-3
1.24124E3,2.46521E-3
1.26610E3,2.47921E-3
1.29048E3,2.48067E-3
1.31488E3,2.49494E-3
1.33925E3,2.49847E-3
1.36363E3,2.51310E-3
1.38802E3,2.51868E-3
1.41239E3,2.52771E-3
1.43675E3,2.54316E-3
1.46114E3,2.54813E-3
1.48551E3,2.56065E-3
1.50990E3,2.56144E-3
1.53428E3,2.58108E-3
1.55866E3,2.58742E-3
1.58303E3,2.59385E-3
1.60741E3,2.59334E-3
1.63179E3,2.60700E-3
1.65616E3,2.61007E-3
1.68052E3,2.61344E-3
1.70490E3,2.61847E-3
1.72929E3,2.62917E-3
1.75366E3,2.63076E-3
1.77806E3,2.65175E-3
1.80242E3,2.65125E-3
1.82680E3,2.66405E-3
1.85116E3,2.66675E-3
1.87555E3,2.67833E-3
1.89994E3,2.67503E-3
1.92431E3,2.68721E-3
1.94881E3,2.69487E-3
1.97354E3,2.69353E-3
1.99794E3,2.70083E-3
2.02231E3,2.71280E-3
2.04668E3,2.71634E-3
2.07104E3,2.72221E-3
2.09542E3,2.72790E-3
2.11979E3,2.73440E-3
2.14415E3,2.74219E-3
2.16852E3,2.74577E-3

1.00000,1.00000

-550.433,1.01201E-3
-539.070,1.00657E-3
-514.685,1.03156E-3
-490.296,1.06057E-3
-465.913,1.08529E-3
-441.516,1.11537E-3
-417.133,1.13930E-3
-392.742,1.16811E-3
-368.358,1.18471E-3
-343.976,1.20734E-3
-319.581,1.23839E-3
-294.481,1.26335E-3
-269.843,1.28499E-3
-245.443,1.31684E-3
-221.050,1.33958E-3
-196.662,1.35970E-3
-172.275,1.38551E-3
-147.892,1.40819E-3
-123.496,1.42289E-3
-99.0988,1.45110E-3
-74.2994,1.47085E-3
-49.8397,1.49100E-3
-25.4542,1.51719E-3
-1.06849,1.54178E-3
23.4101,1.56703E-3
48.1984,1.58790E-3
72.5880,1.60275E-3
96.9707,1.62932E-3
121.381,1.64508E-3
145.767,1.66451E-3
170.141,1.69531E-3
194.540,1.71170E-3
218.928,1.73763E-3
243.306,1.75666E-3
267.696,1.77217E-3
292.089,1.79901E-3
316.474,1.81696E-3
340.855,1.84263E-3
365.244,1.86266E-3
389.639,1.88558E-3
414.019,1.90188E-3
438.415,1.93228E-3
462.801,1.94458E-3
487.185,1.96620E-3
511.579,1.99729E-3
535.954,2.01330E-3
560.334,2.03073E-3
584.725,2.05460E-3
609.115,2.07046E-3
633.507,2.09967E-3
657.896,2.11590E-3
682.258,2.13518E-3
706.656,2.15824E-3
731.050,2.17129E-3
755.437,2.18792E-3
779.796,2.20725E-3
804.184,2.22574E-3
828.577,2.24637E-3
852.962,2.26095E-3
877.328,2.26675E-3
902.103,2.28854E-3
926.591,2.30804E-3
950.986,2.32172E-3
975.354,2.33435E-3
999.754,2.34642E-3
1.02413E3,2.36037E-3
1.04852E3,2.37949E-3
1.07289E3,2.38783E-3
1.09726E3,2.41234E-3
1.12164E3,2.41195E-3
1.14603E3,2.42401E-3
1.17041E3,2.42978E-3
1.19478E3,2.44323E-3
1.21916E3,2.45510E-3
1.24353E3,2.47346E-3
1.26791E3,2.47815E-3
1.29229E3,2.48165E-3
1.31668E3,2.49397E-3
1.34105E3,2.50476E-3
1.36543E3,2.51677E-3
1.38981E3,2.52262E-3
1.41418E3,2.53285E-3
1.43857E3,2.54445E-3
1.46293E3,2.55615E-3
1.48732E3,2.55985E-3
1.51169E3,2.57437E-3
1.53607E3,2.58070E-3
1.56043E3,2.57672E-3
1.58483E3,2.59225E-3
1.60920E3,2.59619E-3
1.63358E3,2.60869E-3
1.65795E3,2.61647E-3
1.68235E3,2.61578E-3
1.70669E3,2.61997E-3
1.73109E3,2.63338E-3
1.75547E3,2.63759E-3
1.77985E3,2.65492E-3
1.80423E3,2.65718E-3
1.82860E3,2.66017E-3
1.85298E3,2.66900E-3
1.87735E3,2.67260E-3
1.90173E3,2.68686E-3
1.92610E3,2.68391E-3
1.95049E3,2.69303E-3
1.97486E3,2.69933E-3
1.99924E3,2.69473E-3
2.02363E3,2.70483E-3
2.04800E3,2.71515E-3
2.07237E3,2.72639E-3
2.09675E3,2.73154E-3
2.12109E3,2.73175E-3
2.14544E3,2.74171E-3

1.00000,1.00000

-575.056,935.620E-6
-563.887,934.017E-6
-539.532,965.003E-6
-515.137,989.694E-6
-490.752,1.01327E-3
-466.358,1.04499E-3
-441.970,1.06892E-3
-417.573,1.09440E-3
-393.187,1.11653E-3
-368.816,1.14074E-3
-344.419,1.16379E-3
-320.026,1.19683E-3
-295.646,1.21531E-3
-271.269,1.24215E-3
-246.859,1.26893E-3
-222.481,1.28508E-3
-198.087,1.31584E-3
-173.707,1.34166E-3
-149.322,1.35998E-3
-124.923,1.38322E-3
-100.539,1.40703E-3
-76.1532,1.43407E-3
-51.7605,1.44374E-3
-27.3795,1.47736E-3
-2.98067,1.49903E-3
21.4203,1.51814E-3
45.8077,1.53819E-3
70.1707,1.56182E-3
94.5749,1.58287E-3
118.957,1.60365E-3
143.351,1.62889E-3
167.747,1.64379E-3
192.126,1.67878E-3
216.515,1.69068E-3
240.896,1.71740E-3
265.300,1.73877E-3
289.679,1.76470E-3
314.060,1.78534E-3
338.456,1.80023E-3
362.852,1.82899E-3
387.241,1.84946E-3
411.622,1.86684E-3
436.007,1.89368E-3
460.389,1.92490E-3
484.770,1.93593E-3
509.164,1.95384E-3
533.561,1.98656E-3
557.932,2.00436E-3
582.328,2.02249E-3
606.707,2.04682E-3
631.092,2.07204E-3
655.476,2.08464E-3
679.856,2.10960E-3
704.247,2.13615E-3
728.621,2.15851E-3
753.000,2.17367E-3
777.395,2.19617E-3
801.783,2.21495E-3
826.166,2.23484E-3
850.545,2.25115E-3
874.943,2.26803E-3
899.333,2.28103E-3
923.715,2.30477E-3
948.093,2.32002E-3
972.681,2.33093E-3
997.356,2.34538E-3
1.02173E3,2.35510E-3
1.04612E3,2.37329E-3
1.07049E3,2.38997E-3
1.09506E3,2.39356E-3
1.11973E3,2.41389E-3
1.14412E3,2.42859E-3
1.16848E3,2.43665E-3
1.19285E3,2.43475E-3
1.21725E3,2.45476E-3
1.24162E3,2.46555E-3
1.26598E3,2.47079E-3
1.29038E3,2.48739E-3
1.31476E3,2.48958E-3
1.33913E3,2.50703E-3
1.36352E3,2.51545E-3
1.38787E3,2.53243E-3
1.41226E3,2.52897E-3
1.43665E3,2.54329E-3
1.46102E3,2.54777E-3
1.48540E3,2.55171E-3
1.50978E3,2.57011E-3
1.53417E3,2.56780E-3
1.55854E3,2.58994E-3
1.58292E3,2.59816E-3
1.60728E3,2.60614E-3
1.63166E3,2.59580E-3
1.65604E3,2.60945E-3
1.68042E3,2.61530E-3
1.70478E3,2.62954E-3
1.72917E3,2.63314E-3
1.75354E3,2.63830E-3
1.77793E3,2.64343E-3
1.80230E3,2.66413E-3
1.82669E3,2.65559E-3
1.85107E3,2.66144E-3
1.87545E3,2.67561E-3
1.89982E3,2.67947E-3
1.92419E3,2.68460E-3
1.94858E3,2.68761E-3
1.97294E3,2.69086E-3
1.99732E3,2.70910E-3
2.02170E3,2.70940E-3
2.04608E3,2.71937E-3
2.07045E3,2.72103E-3
2.09481E3,2.72851E-3
2.11918E3,2.72937E-3

1.00000,1.00000

-599.670,859.282E-6
-588.549,851.705E-6
-564.189,883.178E-6
-539.790,911.182E-6
-515.404,941.921E-6
-491.031,960.049E-6
-466.640,994.310E-6
-442.260,1.01921E-3
-417.859,1.03954E-3
-393.474,1.06773E-3
-369.093,1.08888E-3
-344.701,1.11345E-3
-320.328,1.13774E-3
-295.921,1.16811E-3
-271.542,1.18214E-3
-247.149,1.21152E-3
-222.761,1.23174E-3
-198.368,1.26200E-3
-173.973,1.28501E-3
-149.592,1.30688E-3
-125.203,1.32741E-3
-100.818,1.35464E-3
-76.4415,1.37342E-3
-52.0270,1.39846E-3
-27.6483,1.42513E-3
-3.26986,1.44367E-3
21.1051,1.46342E-3
45.5282,1.49180E-3
69.8676,1.50619E-3
94.3378,1.52610E-3
118.684,1.55225E-3
143.078,1.57648E-3
167.459,1.60241E-3
191.836,1.62279E-3
216.234,1.64337E-3
240.623,1.66331E-3
264.997,1.68920E-3
289.400,1.71739E-3
313.776,1.73300E-3
338.158,1.75870E-3
362.569,1.78318E-3
386.946,1.80489E-3
411.335,1.82771E-3
435.715,1.84981E-3
460.106,1.88168E-3
484.498,1.90002E-3
508.887,1.93415E-3
533.276,1.94813E-3
557.651,1.97412E-3
582.039,2.00269E-3
606.419,2.01677E-3
630.811,2.03721E-3
655.202,2.06498E-3
679.578,2.09732E-3
703.960,2.10952E-3
728.340,2.14086E-3
752.728,2.15777E-3
777.110,2.18863E-3
801.483,2.20569E-3
825.879,2.21994E-3
850.270,2.23094E-3
874.653,2.25292E-3
899.031,2.27733E-3
923.415,2.29981E-3
947.801,2.30994E-3
972.186,2.31409E-3
996.575,2.34319E-3
1.02096E3,2.35553E-3
1.04535E3,2.37005E-3
1.06970E3,2.38717E-3
1.09409E3,2.39270E-3
1.11846E3,2.40266E-3
1.14284E3,2.42019E-3
1.16725E3,2.43112E-3
1.19161E3,2.44275E-3
1.21598E3,2.44501E-3
1.24034E3,2.46417E-3
1.26473E3,2.47546E-3
1.28911E3,2.48491E-3
1.31349E3,2.48777E-3
1.33788E3,2.50497E-3
1.36225E3,2.50762E-3
1.38663E3,2.51361E-3
1.41100E3,2.52606E-3
1.43538E3,2.53753E-3
1.45976E3,2.54492E-3
1.48414E3,2.56013E-3
1.50852E3,2.56512E-3
1.53289E3,2.57326E-3
1.55727E3,2.57966E-3
1.58167E3,2.58934E-3
1.60602E3,2.59844E-3
1.63041E3,2.59814E-3
1.65478E3,2.60862E-3
1.67916E3,2.61390E-3
1.70353E3,2.62057E-3
1.72790E3,2.63205E-3
1.75228E3,2.63723E-3
1.77668E3,2.64167E-3
1.80105E3,2.65066E-3
1.82542E3,2.66150E-3
1.84981E3,2.66643E-3
1.87426E3,2.66834E-3
1.89903E3,2.67948E-3
1.92342E3,2.68976E-3
1.94781E3,2.69438E-3
1.97217E3,2.70497E-3
1.99654E3,2.69823E-3
2.02093E3,2.70993E-3
2.04532E3,2.71533E-3
2.06969E3,2.72476E-3
2.09404E3,2.72177E-3

1.00000,1.00000

-624.296,753.713E-6
-613.194,761.197E-6
-588.843,788.773E-6
-564.442,816.455E-6
-540.063,836.275E-6
-515.687,863.144E-6
-491.307,899.221E-6
-466.897,925.695E-6
-442.518,951.841E-6
-418.132,970.713E-6
-393.739,995.235E-6
-369.364,1.02443E-3
-344.963,1.05003E-3
-320.590,1.07450E-3
-296.179,1.09703E-3
-271.818,1.11776E-3
-247.434,1.14794E-3
-223.028,1.16483E-3
-198.639,1.19461E-3
-174.263,1.21547E-3
-149.864,1.23958E-3
-125.473,1.26453E-3
-101.087,1.28155E-3
-76.6924,1.30750E-3
-52.3137,1.33102E-3
-27.9159,1.34976E-3
-3.54956,1.37570E-3
20.8364,1.40203E-3
45.2553,1.42723E-3
69.5854,1.44714E-3
94.0485,1.46638E-3
118.399,1.49370E-3
142.800,1.51664E-3
167.182,1.53755E-3
191.564,1.56264E-3
215.961,1.58944E-3
240.345,1.60852E-3
264.738,1.63275E-3
289.125,1.65547E-3
313.511,1.67531E-3
337.897,1.70000E-3
362.281,1.73224E-3
386.678,1.75097E-3
411.057,1.77688E-3
435.456,1.80112E-3
459.837,1.83337E-3
484.234,1.84888E-3
508.597,1.86973E-3
532.992,1.90907E-3
557.379,1.92418E-3
581.758,1.95771E-3
606.148,1.98439E-3
630.546,2.00522E-3
654.919,2.02741E-3
679.302,2.05838E-3
703.691,2.08398E-3
728.076,2.11360E-3
752.457,2.13265E-3
776.840,2.15556E-3
801.229,2.18659E-3
825.605,2.20832E-3
849.983,2.22209E-3
874.379,2.24298E-3
898.769,2.26844E-3
923.149,2.28351E-3
947.542,2.29570E-3
971.899,2.31100E-3
996.288,2.34552E-3
1.02069E3,2.34564E-3
1.04509E3,2.36808E-3
1.06944E3,2.37834E-3
1.09383E3,2.39200E-3
1.11819E3,2.40010E-3
1.14258E3,2.41732E-3
1.16695E3,2.43119E-3
1.19132E3,2.42474E-3
1.21572E3,2.45869E-3
1.24008E3,2.45564E-3
1.26446E3,2.46823E-3
1.28885E3,2.48643E-3
1.31322E3,2.49800E-3
1.33760E3,2.49914E-3
1.36197E3,2.51026E-3
1.38635E3,2.52340E-3
1.41074E3,2.52946E-3
1.43511E3,2.54365E-3
1.45948E3,2.54672E-3
1.48387E3,2.55934E-3
1.50825E3,2.55405E-3
1.53262E3,2.56997E-3
1.55700E3,2.58131E-3
1.58139E3,2.58739E-3
1.60575E3,2.58613E-3
1.63015E3,2.60458E-3
1.65451E3,2.60926E-3
1.67889E3,2.62387E-3
1.70325E3,2.62711E-3
1.72765E3,2.63825E-3
1.75203E3,2.63326E-3
1.77639E3,2.64556E-3
1.80076E3,2.65699E-3
1.82516E3,2.66796E-3
1.84952E3,2.65906E-3
1.87391E3,2.67565E-3
1.89828E3,2.67579E-3
1.92266E3,2.68831E-3
1.94703E3,2.69410E-3
1.97142E3,2.70099E-3
1.99579E3,2.70730E-3
2.02018E3,2.70470E-3
2.04456E3,2.71805E-3
2.06891E3,2.72999E-3

1.00000,1.00000

-648.881,664.693E-6
-637.355,663.133E-6
-612.988,692.166E-6
-588.588,718.144E-6
-564.207,742.593E-6
-539.821,770.948E-6
-515.293,797.184E-6
-490.561,825.096E-6
-466.184,850.137E-6
-441.786,879.311E-6
-417.407,899.949E-6
-393.022,919.748E-6
-368.626,952.426E-6
-344.237,978.037E-6
-319.859,1.00149E-3
-295.457,1.02722E-3
-271.094,1.04938E-3
-246.697,1.07086E-3
-222.296,1.09260E-3
-197.915,1.11555E-3
-173.531,1.14643E-3
-149.135,1.16813E-3
-124.753,1.19008E-3
-100.380,1.21384E-3
-75.9759,1.23718E-3
-51.5964,1.26552E-3
-27.2008,1.28131E-3
-2.80980,1.30171E-3
21.5402,1.32680E-3
46.0043,1.35160E-3
70.3275,1.37753E-3
94.7916,1.39231E-3
119.141,1.42085E-3
143.499,1.44883E-3
167.898,1.46501E-3
192.288,1.49154E-3
216.684,1.51230E-3
241.075,1.54120E-3
265.468,1.56075E-3
289.854,1.59060E-3
314.243,1.61291E-3
338.619,1.64068E-3
363.010,1.66920E-3
387.396,1.68544E-3
411.789,1.71612E-3
436.166,1.73279E-3
460.564,1.75647E-3
484.953,1.79647E-3
509.341,1.83004E-3
533.723,1.84692E-3
558.100,1.87916E-3
582.486,1.90695E-3
606.873,1.93941E-3
631.256,1.97082E-3
655.643,1.99538E-3
680.041,2.02254E-3
704.409,2.05953E-3
728.800,2.07824E-3
753.189,2.10943E-3
777.561,2.13080E-3
801.941,2.16422E-3
826.343,2.18260E-3
850.729,2.21015E-3
875.096,2.23042E-3
899.498,2.25416E-3
923.871,2.27252E-3
948.255,2.29030E-3
972.649,2.30549E-3
997.039,2.33722E-3
1.02140E3,2.34947E-3
1.04579E3,2.35776E-3
1.07018E3,2.37320E-3
1.09453E3,2.38631E-3
1.11892E3,2.40164E-3
1.14330E3,2.41642E-3
1.16768E3,2.42974E-3
1.19204E3,2.43351E-3
1.21643E3,2.46450E-3
1.24081E3,2.45446E-3
1.26520E3,2.47537E-3
1.28957E3,2.48111E-3
1.31395E3,2.49978E-3
1.33833E3,2.49934E-3
1.36270E3,2.51023E-3
1.38708E3,2.52756E-3
1.41147E3,2.53498E-3
1.43583E3,2.53567E-3
1.46022E3,2.54290E-3
1.48460E3,2.55749E-3
1.50898E3,2.55837E-3
1.53334E3,2.57880E-3
1.55773E3,2.57551E-3
1.58210E3,2.58711E-3
1.60649E3,2.60314E-3
1.63085E3,2.60529E-3
1.65524E3,2.60443E-3
1.67961E3,2.61790E-3
1.70396E3,2.62055E-3
1.72836E3,2.63519E-3
1.75274E3,2.63130E-3
1.77712E3,2.63638E-3
1.80149E3,2.64647E-3
1.82589E3,2.64848E-3
1.85026E3,2.67206E-3
1.87463E3,2.67267E-3
1.89900E3,2.67127E-3
1.92339E3,2.68155E-3
1.94777E3,2.69982E-3
1.97213E3,2.70337E-3
1.99650E3,2.70553E-3
2.02088E3,2.71030E-3
2.04525E3,2.71207E-3

1.00000,1.00000

-673.829,543.022E-6
-662.443,545.550E-6
-638.102,567.273E-6
-613.704,596.360E-6
-589.337,615.434E-6
-564.938,647.268E-6
-540.555,673.349E-6
-516.182,698.551E-6
-491.787,718.283E-6
-467.403,746.832E-6
-443.027,774.937E-6
-418.634,799.202E-6
-394.246,823.929E-6
-369.869,854.932E-6
-345.472,872.818E-6
-321.077,895.929E-6
-296.701,922.008E-6
-272.317,948.533E-6
-247.931,970.618E-6
-223.538,988.768E-6
-199.155,1.02377E-3
-174.765,1.04560E-3
-150.378,1.06241E-3
-125.995,1.09493E-3
-101.593,1.11175E-3
-77.2064,1.13061E-3
-52.4404,1.15480E-3
-27.9433,1.17910E-3
-3.55612,1.20533E-3
20.8053,1.23106E-3
45.2525,1.25571E-3
69.5603,1.27931E-3
94.0292,1.29774E-3
118.389,1.32180E-3
142.771,1.34779E-3
167.173,1.37080E-3
191.545,1.38644E-3
215.939,1.41702E-3
240.337,1.44583E-3
264.719,1.46677E-3
289.099,1.49545E-3
313.500,1.51592E-3
337.863,1.54471E-3
362.264,1.57304E-3
386.652,1.60166E-3
411.033,1.63195E-3
435.426,1.65568E-3
459.821,1.68560E-3
484.203,1.71379E-3
508.584,1.74600E-3
532.976,1.78101E-3
557.348,1.80440E-3
581.765,1.83793E-3
606.124,1.87139E-3
630.506,1.91137E-3
654.879,1.93271E-3
679.275,1.96827E-3
703.656,2.01134E-3
728.031,2.03977E-3
752.435,2.07301E-3
776.802,2.10700E-3
801.200,2.13149E-3
825.582,2.16189E-3
849.964,2.17701E-3
874.348,2.21354E-3
898.733,2.23204E-3
923.118,2.25771E-3
947.491,2.28438E-3
971.890,2.29458E-3
996.276,2.31604E-3
1.02066E3,2.33914E-3
1.04505E3,2.34383E-3
1.06941E3,2.36391E-3
1.09379E3,2.37901E-3
1.11818E3,2.38622E-3
1.14254E3,2.40844E-3
1.16694E3,2.42038E-3
1.19131E3,2.43331E-3
1.21568E3,2.43875E-3
1.24006E3,2.46117E-3
1.26444E3,2.47528E-3
1.28882E3,2.48012E-3
1.31319E3,2.48052E-3
1.33756E3,2.50009E-3
1.36194E3,2.50476E-3
1.38633E3,2.52951E-3
1.41072E3,2.52893E-3
1.43507E3,2.52971E-3
1.45947E3,2.53799E-3
1.48383E3,2.55156E-3
1.50821E3,2.56744E-3
1.53260E3,2.57591E-3
1.55698E3,2.58348E-3
1.58134E3,2.59095E-3
1.60573E3,2.58643E-3
1.63011E3,2.60324E-3
1.65448E3,2.60897E-3
1.67886E3,2.62039E-3
1.70321E3,2.62564E-3
1.72760E3,2.62611E-3
1.75199E3,2.64095E-3
1.77638E3,2.63959E-3
1.80075E3,2.64988E-3
1.82513E3,2.66295E-3
1.84951E3,2.65583E-3
1.87388E3,2.66806E-3
1.89827E3,2.67863E-3
1.92264E3,2.68177E-3
1.94702E3,2.69000E-3
1.97140E3,2.69574E-3
1.99578E3,2.69971E-3
2.02014E3,2.71583E-3

1.00000,1.00000

-698.309,424.135E-6
-686.955,411.631E-6
-662.591,440.240E-6
-638.206,469.034E-6
-613.805,490.766E-6
-589.436,526.884E-6
-565.062,547.821E-6
-540.668,567.870E-6
-516.286,600.843E-6
-491.919,622.873E-6
-467.517,648.089E-6
-443.137,670.352E-6
-418.758,698.517E-6
-394.358,723.445E-6
-369.985,748.357E-6
-345.594,771.105E-6
-321.209,796.139E-6
-296.822,817.598E-6
-272.443,845.856E-6
-248.036,866.864E-6
-223.662,895.580E-6
-199.271,914.504E-6
-174.883,943.589E-6
-150.480,957.421E-6
-126.114,987.666E-6
-101.710,1.01071E-3
-77.3228,1.03173E-3
-52.9427,1.04953E-3
-28.5401,1.07821E-3
-4.17131,1.09660E-3
20.1792,1.12156E-3
44.6361,1.14768E-3
69.0052,1.17165E-3
93.4134,1.19486E-3
117.780,1.22382E-3
142.168,1.24423E-3
166.567,1.26809E-3
190.937,1.29192E-3
215.328,1.32046E-3
239.710,1.34185E-3
264.104,1.36831E-3
288.496,1.39690E-3
312.867,1.41524E-3
337.263,1.45113E-3
361.667,1.47925E-3
386.053,1.50989E-3
410.426,1.53195E-3
434.822,1.56801E-3
459.209,1.59543E-3
483.604,1.62905E-3
507.983,1.66082E-3
532.370,1.68954E-3
556.766,1.72602E-3
581.137,1.76868E-3
605.519,1.79230E-3
629.899,1.84271E-3
654.290,1.87845E-3
678.682,1.91393E-3
703.058,1.95355E-3
727.428,1.98733E-3
751.815,2.03924E-3
776.214,2.06895E-3
800.586,2.09878E-3
824.979,2.13189E-3
849.355,2.16204E-3
873.748,2.19123E-3
898.118,2.22186E-3
922.512,2.24190E-3
947.186,2.25907E-3
971.772,2.28396E-3
996.159,2.30672E-3
1.02054E3,2.32964E-3
1.04492E3,2.34515E-3
1.06929E3,2.35819E-3
1.09367E3,2.37142E-3
1.11805E3,2.37932E-3
1.14244E3,2.40497E-3
1.16681E3,2.41287E-3
1.19118E3,2.43122E-3
1.21557E3,2.44519E-3
1.23994E3,2.45474E-3
1.26432E3,2.46321E-3
1.28869E3,2.47721E-3
1.31308E3,2.48985E-3
1.33746E3,2.49930E-3
1.36183E3,2.50985E-3
1.38621E3,2.51379E-3
1.41091E3,2.52919E-3
1.43544E3,2.54049E-3
1.45983E3,2.54678E-3
1.48421E3,2.55015E-3
1.50860E3,2.55726E-3
1.53298E3,2.58322E-3
1.55734E3,2.57631E-3
1.58173E3,2.58736E-3
1.60610E3,2.59488E-3
1.63047E3,2.60020E-3
1.65485E3,2.60567E-3
1.67922E3,2.62122E-3
1.70359E3,2.62136E-3
1.72798E3,2.62776E-3
1.75235E3,2.63511E-3
1.77674E3,2.64411E-3
1.80111E3,2.65414E-3
1.82549E3,2.64923E-3
1.84987E3,2.66386E-3
1.87425E3,2.66884E-3
1.89861E3,2.67577E-3
1.92301E3,2.68341E-3
1.94739E3,2.68664E-3
1.97176E3,2.69679E-3
1.99614E3,2.69983E-3

1.00000,1.00000

-722.782,306.695E-6
-711.844,277.152E-6
-687.506,300.718E-6
-663.132,330.203E-6
-638.738,357.865E-6
-614.353,384.206E-6
-589.992,406.483E-6
-565.580,435.177E-6
-541.206,461.948E-6
-516.837,494.121E-6
-492.437,511.511E-6
-468.060,533.907E-6
-443.675,559.628E-6
-419.301,589.753E-6
-394.879,604.441E-6
-370.521,631.114E-6
-346.126,661.577E-6
-321.731,682.133E-6
-297.353,700.682E-6
-272.966,732.934E-6
-248.584,755.764E-6
-224.190,776.457E-6
-199.800,799.648E-6
-175.398,825.619E-6
-151.034,843.572E-6
-126.315,868.569E-6
-101.757,890.420E-6
-77.3759,918.683E-6
-52.9779,937.775E-6
-28.5975,962.690E-6
-4.20280,985.007E-6
20.1426,1.01153E-3
44.5635,1.03996E-3
68.9435,1.06379E-3
93.3432,1.08555E-3
117.739,1.10827E-3
142.110,1.13037E-3
166.508,1.15731E-3
190.903,1.18287E-3
215.272,1.20231E-3
239.665,1.22892E-3
264.061,1.26361E-3
288.437,1.28407E-3
312.846,1.30986E-3
337.216,1.34463E-3
361.600,1.36989E-3
386.008,1.39778E-3
410.384,1.43571E-3
434.769,1.46605E-3
459.155,1.50025E-3
483.533,1.53575E-3
507.936,1.56496E-3
532.325,1.60489E-3
556.679,1.64047E-3
581.092,1.67630E-3
605.467,1.72042E-3
629.858,1.76130E-3
654.239,1.80726E-3
678.614,1.84316E-3
703.011,1.89681E-3
727.390,1.93602E-3
751.772,1.97525E-3
776.164,2.02492E-3
800.547,2.05610E-3
824.931,2.09988E-3
849.306,2.12761E-3
873.699,2.16455E-3
898.072,2.19785E-3
922.476,2.21768E-3
946.844,2.24653E-3
971.230,2.27605E-3
995.619,2.28803E-3
1.02001E3,2.32200E-3
1.04438E3,2.33543E-3
1.06878E3,2.34765E-3
1.09313E3,2.37047E-3
1.11752E3,2.38670E-3
1.14190E3,2.39261E-3
1.16627E3,2.41852E-3
1.19063E3,2.42786E-3
1.21504E3,2.44293E-3
1.23942E3,2.44574E-3
1.26377E3,2.46192E-3
1.28816E3,2.47907E-3
1.31253E3,2.48092E-3
1.33692E3,2.50263E-3
1.36130E3,2.50772E-3
1.38567E3,2.51609E-3
1.41005E3,2.52351E-3
1.43444E3,2.53020E-3
1.45881E3,2.54864E-3
1.48355E3,2.55557E-3
1.50806E3,2.56289E-3
1.53242E3,2.57060E-3
1.55679E3,2.58273E-3
1.58119E3,2.58440E-3
1.60556E3,2.59209E-3
1.62994E3,2.60956E-3
1.65432E3,2.60857E-3
1.67869E3,2.61891E-3
1.70306E3,2.62668E-3
1.72745E3,2.63589E-3
1.75182E3,2.64006E-3
1.77622E3,2.64263E-3
1.80058E3,2.65650E-3
1.82494E3,2.66103E-3
1.84933E3,2.65892E-3
1.87371E3,2.67101E-3
1.89809E3,2.67361E-3
1.92247E3,2.69496E-3
1.94685E3,2.68805E-3
1.97122E3,2.69363E-3

1.00000,1.00000

-747.425,140.716E-6
-735.985,136.371E-6
